2025-06-04 02:15:00.214690 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 02:20:00.241522 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 02:25:00.269673 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 02:30:00.296023 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 02:35:00.322212 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 02:40:00.347673 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 02:45:00.374051 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 02:50:00.395723 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 02:55:00.419728 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 03:00:00.445254 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 03:05:00.474014 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 03:10:00.504318 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 03:15:00.530111 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 03:20:00.556393 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 03:25:00.581770 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 03:30:00.600130 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 03:35:00.624037 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 03:40:00.654793 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 03:45:00.679125 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 03:50:00.699565 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 03:55:00.723868 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 04:00:00.748121 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 04:05:00.771893 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 04:10:00.793843 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 04:15:00.809893 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 04:20:00.827928 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 04:25:00.852011 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 04:30:00.882365 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 04:35:00.907015 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 04:40:00.933421 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 04:45:00.959842 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 04:50:00.986434 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 04:55:01.012438 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 05:00:00.038292 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 05:05:00.075136 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 22:10:00.105088 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 22:20:00.611590 | BTCUSDm | BUY | Entry: 105004.24 | SL: 104674.68035714286 | TP: 105663.3592857143
2025-06-04 22:25:00.987565 | BTCUSDm | BUY | Entry: 104824.9 | SL: 104486.0457142857 | TP: 105502.60857142857
2025-06-04 22:35:00.407710 | BTCUSDm | SELL | Entry: 104764.99 | SL: 105051.33 | TP: 104192.31000000001
2025-06-04 22:40:00.769843 | BTCUSDm | SELL | Entry: 104840.76 | SL: 105051.33 | TP: 104419.61999999998
2025-06-04 22:55:00.188659 | BTCUSDm | SELL | Entry: 104775.72 | SL: 105051.33 | TP: 104224.5
2025-06-04 23:05:00.932650 | BTCUSDm | SELL | Entry: 104669.59 | SL: 104998.65785714285 | TP: 104011.45428571428
2025-06-04 23:10:00.340924 | BTCUSDm | SELL | Entry: 104771.87 | SL: 105051.33 | TP: 104212.94999999998
2025-06-04 23:20:00.087507 | BTCUSDm | SELL | Entry: 104663.64 | SL: 104993.05928571429 | TP: 104004.80142857142
2025-06-04 23:25:00.450470 | BTCUSDm | SELL | Entry: 104662.36 | SL: 104998.31714285715 | TP: 103990.4457142857
2025-06-04 23:50:00.313288 | BTCUSDm | BUY | Entry: 104734.92 | SL: 104586.7 | TP: 105031.36
2025-06-04 23:55:00.689851 | BTCUSDm | BUY | Entry: 104704.76 | SL: 104586.7 | TP: 104940.87999999999
2025-06-05 00:05:00.702389 | BTCUSDm | BUY | Entry: 104731.11 | SL: 104586.7 | TP: 105019.93000000001
2025-06-05 00:10:00.709311 | BTCUSDm | BUY | Entry: 104770.76 | SL: 104586.7 | TP: 105138.87999999999
2025-06-05 00:20:00.666823 | BTCUSDm | BUY | Entry: 104624.83 | SL: 104586.7 | TP: 104701.09000000001
2025-06-05 00:25:00.010442 | BTCUSDm | BUY | Entry: 104732.2 | SL: 104586.7 | TP: 105023.2
2025-06-05 00:35:00.734511 | BTCUSDm | BUY | Entry: 104841.16 | SL: 104586.7 | TP: 105350.08000000002
2025-06-05 00:40:00.080284 | BTCUSDm | BUY | Entry: 104913.96 | SL: 104628.34178571429 | TP: 105485.19642857143
2025-06-05 01:05:00.117844 | BTCUSDm | BUY | Entry: 105012.04 | SL: 104749.16178571428 | TP: 105537.79642857141
2025-06-05 01:10:00.490654 | BTCUSDm | BUY | Entry: 105038.99 | SL: 104771.67607142858 | TP: 105573.61785714286
2025-06-05 01:20:00.195323 | BTCUSDm | BUY | Entry: 105027.95 | SL: 104768.4982142857 | TP: 105546.85357142858
2025-06-05 01:25:00.555912 | BTCUSDm | BUY | Entry: 104921.28 | SL: 104649.66857142857 | TP: 105464.50285714286
2025-06-05 01:35:00.567480 | BTCUSDm | SELL | Entry: 104871.05 | SL: 105133.57892857143 | TP: 104345.99214285715
2025-06-05 01:40:00.031962 | BTCUSDm | SELL | Entry: 104797.61 | SL: 105068.63321428571 | TP: 104255.56357142857
2025-06-05 01:50:00.740966 | BTCUSDm | SELL | Entry: 104772.88 | SL: 105026.22678571429 | TP: 104266.18642857144
2025-06-05 01:55:00.119735 | BTCUSDm | SELL | Entry: 104662.67 | SL: 104926.51571428572 | TP: 104134.97857142855
2025-06-05 02:05:00.473142 | BTCUSDm | BUY | Entry: 104850.94 | SL: 104613.04 | TP: 105326.74000000002
2025-06-05 02:10:00.836917 | BTCUSDm | BUY | Entry: 104834.64 | SL: 104613.04 | TP: 105277.84000000001
2025-06-05 02:35:00.311835 | BTCUSDm | BUY | Entry: 105063.06 | SL: 104783.51142857142 | TP: 105622.15714285715
2025-06-05 02:40:00.663389 | BTCUSDm | BUY | Entry: 105151.5 | SL: 104859.56678571428 | TP: 105735.36642857143
2025-06-05 03:00:00.541756 | BTCUSDm | SELL | Entry: 104968.93 | SL: 105220.17 | TP: 104466.44999999998
2025-06-05 03:05:00.922790 | BTCUSDm | SELL | Entry: 104930.82 | SL: 105219.58714285714 | TP: 104353.28571428574
2025-06-05 03:10:00.303868 | BTCUSDm | SELL | Entry: 104984.5 | SL: 105220.17 | TP: 104513.16
2025-06-05 03:25:00.337016 | BTCUSDm | SELL | Entry: 104890.21 | SL: 105181.8625 | TP: 104306.90500000001
2025-06-05 03:50:00.082883 | BTCUSDm | BUY | Entry: 104959.75 | SL: 104682.4867857143 | TP: 105514.27642857141
2025-06-05 03:55:00.516133 | BTCUSDm | BUY | Entry: 105043.62 | SL: 104756.90357142857 | TP: 105617.05285714284
2025-06-05 04:05:00.262783 | BTCUSDm | BUY | Entry: 105055.09 | SL: 104781.7825 | TP: 105601.70499999999
2025-06-05 04:10:00.625514 | BTCUSDm | BUY | Entry: 105069.74 | SL: 104793.53000000001 | TP: 105622.15999999999
2025-06-05 04:20:00.996404 | BTCUSDm | BUY | Entry: 105159.22 | SL: 104888.62321428572 | TP: 105700.41357142857
2025-06-05 04:25:00.436332 | BTCUSDm | BUY | Entry: 105079.74 | SL: 104808.19285714287 | TP: 105622.83428571427
2025-06-05 04:35:00.448244 | BTCUSDm | SELL | Entry: 105112.75 | SL: 105220.17 | TP: 104897.91
2025-06-05 04:40:00.814891 | BTCUSDm | SELL | Entry: 105122.0 | SL: 105220.17 | TP: 104925.66
2025-06-05 04:50:00.836635 | BTCUSDm | BUY | Entry: 105156.62 | SL: 104908.52107142858 | TP: 105652.81785714283
2025-06-05 04:55:00.849940 | BTCUSDm | BUY | Entry: 105201.95 | SL: 104951.2367857143 | TP: 105703.3764285714
2025-06-05 05:05:00.573640 | BTCUSDm | SELL | Entry: 105072.82 | SL: 105216.21 | TP: 104786.04000000001
2025-06-05 05:10:00.951201 | BTCUSDm | SELL | Entry: 105111.03 | SL: 105216.21 | TP: 104900.66999999998
2025-06-05 05:20:00.344526 | BTCUSDm | SELL | Entry: 105035.82 | SL: 105216.21 | TP: 104675.04000000001
2025-06-05 05:25:00.700036 | BTCUSDm | SELL | Entry: 104975.83 | SL: 105214.75642857142 | TP: 104497.97714285717
2025-06-05 05:35:00.432691 | BTCUSDm | SELL | Entry: 104795.36 | SL: 105029.98678571428 | TP: 104326.10642857144
2025-06-05 05:40:00.796722 | BTCUSDm | SELL | Entry: 104806.07 | SL: 105044.32035714286 | TP: 104329.5692857143
2025-06-05 05:50:00.199035 | BTCUSDm | SELL | Entry: 104641.16 | SL: 104879.34821428571 | TP: 104164.78357142859
2025-06-05 05:55:00.566358 | BTCUSDm | SELL | Entry: 104595.04 | SL: 104838.47714285713 | TP: 104108.16571428573
2025-06-05 22:10:00.060770 | BTCUSDm | SELL | Entry: 104588.15 | SL: 104807.57535714285 | TP: 104149.29928571428
2025-06-05 22:35:00.113812 | BTCUSDm | BUY | Entry: 101453.55 | SL: 100523.94428571429 | TP: 103312.76142857144
2025-06-05 22:40:00.464673 | BTCUSDm | BUY | Entry: 101492.05 | SL: 100555.73178571429 | TP: 103364.68642857143
2025-06-05 22:50:00.238913 | BTCUSDm | BUY | Entry: 101706.23 | SL: 100864.10857142857 | TP: 103390.47285714284
2025-06-05 22:55:00.593513 | BTCUSDm | BUY | Entry: 101502.65 | SL: 100656.47428571427 | TP: 103195.00142857144
2025-06-05 23:05:00.577834 | BTCUSDm | BUY | Entry: 101704.47 | SL: 100871.08499999999 | TP: 103371.24000000002
2025-06-05 23:10:00.906020 | BTCUSDm | BUY | Entry: 101705.43 | SL: 100872.04499999998 | TP: 103372.20000000001
2025-06-05 23:25:00.919584 | BTCUSDm | BUY | Entry: 101775.26 | SL: 100958.62999999999 | TP: 103408.52
2025-06-05 23:40:00.629221 | BTCUSDm | SELL | Entry: 101639.97 | SL: 101858.94 | TP: 101202.03
2025-06-05 23:50:00.330867 | BTCUSDm | SELL | Entry: 101632.29 | SL: 101858.94 | TP: 101178.98999999998
2025-06-05 23:55:00.350081 | BTCUSDm | SELL | Entry: 101631.95 | SL: 101858.94 | TP: 101177.96999999999
2025-06-06 00:05:00.697156 | BTCUSDm | SELL | Entry: 101469.03 | SL: 101858.94 | TP: 100689.20999999999
2025-06-06 00:10:00.023171 | BTCUSDm | SELL | Entry: 101455.0 | SL: 101858.94 | TP: 100647.12
2025-06-06 00:20:00.082084 | BTCUSDm | SELL | Entry: 101358.26 | SL: 101858.94 | TP: 100356.89999999998
2025-06-06 00:25:00.418610 | BTCUSDm | SELL | Entry: 101397.3 | SL: 101858.94 | TP: 100474.02
2025-06-06 00:35:00.796147 | BTCUSDm | BUY | Entry: 101676.09 | SL: 101134.425 | TP: 102759.41999999998
2025-06-06 00:40:00.817261 | BTCUSDm | BUY | Entry: 101741.53 | SL: 101190.77607142857 | TP: 102843.03785714286
2025-06-06 00:55:00.162014 | BTCUSDm | BUY | Entry: 101937.33 | SL: 101428.23107142857 | TP: 102955.52785714286
2025-06-06 01:10:00.206072 | BTCUSDm | BUY | Entry: 101974.53 | SL: 101524.06285714285 | TP: 102875.46428571429
2025-06-06 01:20:00.911909 | BTCUSDm | SELL | Entry: 101806.24 | SL: 101984.66 | TP: 101449.40000000001
2025-06-06 01:25:00.600542 | BTCUSDm | SELL | Entry: 101907.98 | SL: 101984.66 | TP: 101754.61999999998
2025-06-06 01:55:00.703515 | BTCUSDm | SELL | Entry: 101858.68 | SL: 101999.45 | TP: 101577.13999999998
2025-06-06 02:20:00.138455 | BTCUSDm | SELL | Entry: 101608.25 | SL: 101975.47785714286 | TP: 100873.79428571428
2025-06-06 02:25:00.470079 | BTCUSDm | SELL | Entry: 101632.84 | SL: 101999.45 | TP: 100899.62
2025-06-06 02:40:00.848977 | BTCUSDm | BUY | Entry: 101862.46 | SL: 101485.45964285715 | TP: 102616.46071428571
2025-06-06 02:50:00.552490 | BTCUSDm | BUY | Entry: 101882.49 | SL: 101519.97214285715 | TP: 102607.52571428572
2025-06-06 02:55:00.895245 | BTCUSDm | BUY | Entry: 102034.88 | SL: 101661.55571428571 | TP: 102781.52857142859
2025-06-06 03:20:00.600109 | BTCUSDm | BUY | Entry: 102304.42 | SL: 101928.66249999999 | TP: 103055.93500000001
2025-06-06 03:25:00.953480 | BTCUSDm | BUY | Entry: 102347.93 | SL: 101966.59357142856 | TP: 103110.60285714286
2025-06-06 03:35:00.636438 | BTCUSDm | BUY | Entry: 102500.2 | SL: 102128.53857142857 | TP: 103243.52285714286
2025-06-06 03:40:00.986552 | BTCUSDm | BUY | Entry: 102472.56 | SL: 102100.575 | TP: 103216.53
2025-06-06 03:50:00.654434 | BTCUSDm | BUY | Entry: 102586.18 | SL: 102248.46464285713 | TP: 103261.61071428572
2025-06-06 03:55:00.674227 | BTCUSDm | BUY | Entry: 102591.63 | SL: 102253.12714285715 | TP: 103268.63571428572
2025-06-06 04:05:00.702986 | BTCUSDm | SELL | Entry: 102492.38 | SL: 102602.28 | TP: 102272.58000000002
2025-06-06 04:10:00.088297 | BTCUSDm | SELL | Entry: 102485.97 | SL: 102602.28 | TP: 102253.35
2025-06-06 04:20:00.426470 | BTCUSDm | BUY | Entry: 102664.78 | SL: 102349.72964285714 | TP: 103294.88071428571
2025-06-06 04:25:00.761849 | BTCUSDm | BUY | Entry: 102549.37 | SL: 102228.16107142856 | TP: 103191.78785714286
2025-06-06 04:35:00.783907 | BTCUSDm | BUY | Entry: 102698.07 | SL: 102376.92321428572 | TP: 103340.36357142858
2025-06-06 04:40:00.123181 | BTCUSDm | BUY | Entry: 102796.1 | SL: 102465.19142857143 | TP: 103457.91714285716
2025-06-06 04:50:00.794480 | BTCUSDm | BUY | Entry: 102842.23 | SL: 102526.75642857142 | TP: 103473.17714285715
2025-06-06 04:55:00.132894 | BTCUSDm | BUY | Entry: 102848.53 | SL: 102533.05642857142 | TP: 103479.47714285715
2025-06-06 05:05:00.819211 | BTCUSDm | BUY | Entry: 102898.45 | SL: 102594.72892857142 | TP: 103505.89214285715
2025-06-06 05:10:00.147686 | BTCUSDm | BUY | Entry: 102955.05 | SL: 102648.13392857143 | TP: 103568.88214285714
2025-06-06 05:20:00.812393 | BTCUSDm | BUY | Entry: 102845.18 | SL: 102541.78571428571 | TP: 103451.96857142856
2025-06-06 05:25:00.176041 | BTCUSDm | BUY | Entry: 102778.02 | SL: 102464.58642857143 | TP: 103404.88714285714
2025-06-06 05:55:00.529077 | BTCUSDm | BUY | Entry: 102943.93 | SL: 102641.87499999999 | TP: 103548.04000000001
2025-06-08 16:35:00.044486 | BTCUSDm | SELL | Entry: 106250.12 | SL: 106361.73 | TP: 106026.9
2025-06-08 17:05:00.011741 | BTCUSDm | SELL | Entry: 106312.92 | SL: 106361.73 | TP: 106215.3
2025-06-08 17:10:00.021285 | BTCUSDm | BUY | Entry: 106302.21 | SL: 105972.9567857143 | TP: 106960.71642857142
2025-06-08 17:11:28.891734 | BTCUSDm | BUY | Entry: 106253.1 | SL: 105921.64392857143 | TP: 106916.01214285716
2025-06-08 18:50:00.012654 | BTCUSDm | BUY | Entry: 106355.53 | SL: 106071.26178571428 | TP: 106924.06642857144
2025-06-08 18:55:00.320204 | BTCUSDm | SELL | Entry: 106389.61 | SL: 106455.9 | TP: 106257.03000000001
2025-06-08 22:10:00.037501 | BTCUSDm | SELL | Entry: 106392.44 | SL: 106455.9 | TP: 106265.52000000002
2025-06-08 22:40:00.080160 | BTCUSDm | SELL | Entry: 105898.0 | SL: 106136.89964285714 | TP: 105420.20071428572
2025-06-08 22:50:00.736179 | BTCUSDm | SELL | Entry: 105820.93 | SL: 106082.0607142857 | TP: 105298.66857142857
2025-06-08 22:55:00.053484 | BTCUSDm | SELL | Entry: 105827.81 | SL: 106088.94071428571 | TP: 105305.54857142858
2025-06-08 23:05:00.909320 | BTCUSDm | SELL | Entry: 105748.19 | SL: 106006.0625 | TP: 105232.445
2025-06-08 23:10:00.916577 | BTCUSDm | SELL | Entry: 105700.78 | SL: 105961.05464285714 | TP: 105180.23071428572
2025-06-08 23:20:00.927860 | BTCUSDm | SELL | Entry: 105749.57 | SL: 106017.09500000002 | TP: 105214.51999999999
2025-06-08 23:25:00.934013 | BTCUSDm | SELL | Entry: 105666.13 | SL: 105937.95250000001 | TP: 105122.48499999999
2025-06-08 23:35:00.944413 | BTCUSDm | BUY | Entry: 105725.68 | SL: 105625.3 | TP: 105926.43999999997
2025-06-08 23:40:00.278549 | BTCUSDm | BUY | Entry: 105756.04 | SL: 105625.3 | TP: 106017.51999999997
2025-06-08 23:50:00.959185 | BTCUSDm | SELL | Entry: 105689.64 | SL: 105973.90928571428 | TP: 105121.10142857143
2025-06-08 23:55:00.965311 | BTCUSDm | SELL | Entry: 105717.52 | SL: 106002.27464285716 | TP: 105148.0107142857
2025-06-09 00:05:00.978279 | BTCUSDm | BUY | Entry: 105780.8 | SL: 105625.3 | TP: 106091.8
2025-06-09 00:10:00.304058 | BTCUSDm | BUY | Entry: 105780.71 | SL: 105625.3 | TP: 106091.53000000001
2025-06-09 00:25:00.991744 | BTCUSDm | SELL | Entry: 105760.11 | SL: 106075.50535714286 | TP: 105129.31928571429
2025-06-09 00:35:01.001388 | BTCUSDm | BUY | Entry: 106004.03 | SL: 105668.55071428571 | TP: 106674.98857142858
2025-06-09 00:40:00.366856 | BTCUSDm | BUY | Entry: 105779.54 | SL: 105625.3 | TP: 106088.01999999997
2025-06-09 00:50:00.377819 | BTCUSDm | SELL | Entry: 105765.79 | SL: 106101.65 | TP: 105094.06999999999
2025-06-09 00:55:00.710474 | BTCUSDm | SELL | Entry: 105772.96 | SL: 106101.65 | TP: 105115.58000000003
2025-06-09 01:05:00.065810 | BTCUSDm | SELL | Entry: 105670.49 | SL: 106022.63857142859 | TP: 104966.19285714284
2025-06-09 01:10:00.375231 | BTCUSDm | SELL | Entry: 105685.41 | SL: 106043.64214285715 | TP: 104968.94571428571
2025-06-09 01:20:00.067289 | BTCUSDm | BUY | Entry: 105798.88 | SL: 105600.45 | TP: 106195.74000000002
2025-06-09 01:25:00.407401 | BTCUSDm | BUY | Entry: 105635.3 | SL: 105600.45 | TP: 105705.00000000001
2025-06-09 22:35:00.059889 | BTCUSDm | BUY | Entry: 110358.05 | SL: 109705.21250000001 | TP: 111663.72499999999
2025-06-09 22:40:00.222419 | BTCUSDm | BUY | Entry: 110251.09 | SL: 109593.9175 | TP: 111565.435
2025-06-09 23:05:00.245462 | BTCUSDm | BUY | Entry: 110103.7 | SL: 109467.88964285715 | TP: 111375.3207142857
2025-06-09 23:10:00.251497 | BTCUSDm | BUY | Entry: 110007.5 | SL: 109361.28928571429 | TP: 111299.92142857143
2025-06-09 23:20:00.262411 | BTCUSDm | SELL | Entry: 109875.76 | SL: 110513.70249999998 | TP: 108599.87500000001
2025-06-09 23:25:00.630702 | BTCUSDm | SELL | Entry: 110168.58 | SL: 110770.84 | TP: 108964.06000000001
2025-06-09 23:55:00.658350 | BTCUSDm | BUY | Entry: 110218.6 | SL: 109745.1 | TP: 111165.6
2025-06-10 00:05:00.670649 | BTCUSDm | SELL | Entry: 110139.71 | SL: 110438.62 | TP: 109541.89000000003
2025-06-10 00:10:00.678093 | BTCUSDm | SELL | Entry: 110007.96 | SL: 110438.62 | TP: 109146.64000000003
2025-06-10 00:40:00.704958 | BTCUSDm | BUY | Entry: 110272.37 | SL: 109823.31 | TP: 111170.48999999999
2025-06-10 00:50:00.715867 | BTCUSDm | SELL | Entry: 109997.81 | SL: 110438.62 | TP: 109116.19
2025-06-10 00:55:00.721569 | BTCUSDm | SELL | Entry: 109985.52 | SL: 110438.62 | TP: 109079.32000000002
2025-06-10 01:00:00.728601 | BTCUSDm | SELL | Entry: 109878.0 | SL: 110310.07 | TP: 109013.85999999999
2025-06-10 01:05:00.735434 | BTCUSDm | SELL | Entry: 109824.81 | SL: 110310.07 | TP: 108854.28999999998
2025-06-10 01:10:00.558534 | BTCUSDm | SELL | Entry: 109840.82 | SL: 110310.07 | TP: 108902.32
2025-06-10 01:45:00.677098 | BTCUSDm | BUY | Entry: 109863.01 | SL: 109700.19 | TP: 110188.64999999998
2025-06-10 01:50:00.877579 | BTCUSDm | BUY | Entry: 109769.96 | SL: 109700.19 | TP: 109909.50000000001
2025-06-10 01:55:00.198685 | BTCUSDm | BUY | Entry: 109665.33 | SL: 109610.43 | TP: 109775.13000000002
2025-06-10 02:10:00.855870 | BTCUSDm | SELL | Entry: 109388.74 | SL: 109822.43500000001 | TP: 108521.34999999999
2025-06-10 22:10:00.070764 | BTCUSDm | BUY | Entry: 109610.86 | SL: 109361.79 | TP: 110109.00000000001
2025-06-10 22:40:00.426072 | BTCUSDm | SELL | Entry: 109757.35 | SL: 110131.62 | TP: 109008.81000000003
2025-06-10 22:50:00.084010 | BTCUSDm | SELL | Entry: 109695.85 | SL: 110131.62 | TP: 108824.31000000003
2025-06-10 22:55:00.412479 | BTCUSDm | SELL | Entry: 109696.27 | SL: 110131.62 | TP: 108825.57000000002
2025-06-10 23:05:00.036140 | BTCUSDm | BUY | Entry: 109819.3 | SL: 109355.46571428572 | TP: 110746.96857142857
2025-06-10 23:10:00.043104 | BTCUSDm | BUY | Entry: 109567.75 | SL: 109345.87 | TP: 110011.51000000001
2025-06-10 23:35:00.377205 | BTCUSDm | BUY | Entry: 109904.11 | SL: 109482.72142857143 | TP: 110746.88714285714
2025-06-10 23:40:00.383788 | BTCUSDm | BUY | Entry: 110003.85 | SL: 109572.8025 | TP: 110865.945
2025-06-10 23:50:00.394782 | BTCUSDm | BUY | Entry: 110121.82 | SL: 109706.76571428572 | TP: 110951.92857142858
2025-06-10 23:55:00.709339 | BTCUSDm | BUY | Entry: 110153.32 | SL: 109726.27964285715 | TP: 111007.40071428573
2025-06-11 00:20:00.658819 | BTCUSDm | SELL | Entry: 109880.88 | SL: 110242.69 | TP: 109157.26000000001
2025-06-11 00:25:00.999797 | BTCUSDm | SELL | Entry: 109786.56 | SL: 110215.49035714286 | TP: 108928.69928571428
2025-06-11 01:05:00.952990 | BTCUSDm | SELL | Entry: 109724.91 | SL: 110128.83964285714 | TP: 108917.05071428572
2025-06-11 01:10:00.316479 | BTCUSDm | SELL | Entry: 109610.18 | SL: 110025.0275 | TP: 108780.48499999999
2025-06-11 01:20:00.670485 | BTCUSDm | SELL | Entry: 109629.45 | SL: 110045.19642857143 | TP: 108797.95714285712
2025-06-11 01:25:00.991426 | BTCUSDm | SELL | Entry: 109519.73 | SL: 109944.83107142858 | TP: 108669.52785714284
2025-06-11 01:55:00.337936 | BTCUSDm | SELL | Entry: 109548.5 | SL: 109940.26142857144 | TP: 108764.97714285713
2025-06-11 02:10:00.355551 | BTCUSDm | BUY | Entry: 109784.45 | SL: 109483.71 | TP: 110385.92999999998
2025-06-11 02:25:00.662409 | BTCUSDm | SELL | Entry: 109499.37 | SL: 109897.37785714286 | TP: 108703.35428571427
2025-06-11 03:05:00.014271 | BTCUSDm | BUY | Entry: 109657.4 | SL: 109466.85 | TP: 110038.49999999997
2025-06-11 03:10:00.362538 | BTCUSDm | BUY | Entry: 109710.72 | SL: 109466.85 | TP: 110198.45999999999
2025-06-11 03:25:00.274097 | BTCUSDm | BUY | Entry: 109760.5 | SL: 109466.85 | TP: 110347.79999999999
2025-06-11 03:40:00.577976 | BTCUSDm | SELL | Entry: 109658.91 | SL: 109808.66 | TP: 109359.41
2025-06-11 03:45:00.584334 | BTCUSDm | SELL | Entry: 109556.27 | SL: 109808.66 | TP: 109051.49
2025-06-11 03:50:00.590441 | BTCUSDm | SELL | Entry: 109614.08 | SL: 109808.66 | TP: 109224.92
2025-06-11 03:55:00.597302 | BTCUSDm | SELL | Entry: 109673.49 | SL: 109808.66 | TP: 109403.15000000001
2025-06-11 04:10:00.613346 | BTCUSDm | SELL | Entry: 109566.1 | SL: 109808.66 | TP: 109080.98000000001
2025-06-11 04:35:00.638044 | BTCUSDm | BUY | Entry: 109626.01 | SL: 109466.85 | TP: 109944.32999999997
2025-06-11 04:40:00.949941 | BTCUSDm | BUY | Entry: 109566.43 | SL: 109466.85 | TP: 109765.58999999997
2025-06-11 04:50:00.961098 | BTCUSDm | SELL | Entry: 109505.44 | SL: 109754.5642857143 | TP: 109007.19142857142
2025-06-11 04:55:00.967234 | BTCUSDm | SELL | Entry: 109502.65 | SL: 109751.77428571429 | TP: 109004.40142857141
2025-06-11 05:05:00.977722 | BTCUSDm | SELL | Entry: 109460.81 | SL: 109707.79785714285 | TP: 108966.83428571429
2025-06-11 05:10:00.278641 | BTCUSDm | SELL | Entry: 109404.25 | SL: 109654.69321428571 | TP: 108903.36357142858
2025-06-11 05:20:00.924887 | BTCUSDm | SELL | Entry: 109382.48 | SL: 109626.81607142858 | TP: 108893.80785714283
2025-06-11 05:25:00.239817 | BTCUSDm | SELL | Entry: 109507.74 | SL: 109761.13500000001 | TP: 109000.95
2025-06-11 05:50:00.264070 | BTCUSDm | SELL | Entry: 109417.22 | SL: 109647.84928571428 | TP: 108955.96142857143
2025-06-11 22:25:00.105537 | BTCUSDm | SELL | Entry: 108216.6 | SL: 108695.175 | TP: 107259.45000000001
2025-06-11 22:50:00.929080 | BTCUSDm | BUY | Entry: 108362.46 | SL: 108033.0 | TP: 109021.38000000002
2025-06-11 22:55:00.279465 | BTCUSDm | BUY | Entry: 108385.8 | SL: 108033.0 | TP: 109091.40000000001
